"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.618506841E0,-8.777907491E-1,-1.298505545E0,9.922432899E0
3.620929080E0,-8.969145417E-1,-1.312999249E0,9.956010818E0
3.623351320E0,-8.923860788E-1,-1.346675396E0,9.955833435E0
3.625773560E0,-8.641105890E-1,-1.375728369E0,9.955522537E0
3.628195799E0,-8.308464289E-1,-1.366372108E0,9.955348015E0
3.630618039E0,-8.024591804E-1,-1.385622621E0,9.926349640E0
3.633040278E0,-7.878444791E-1,-1.328000426E0,9.916932106E0
3.635462518E0,-7.498286963E-1,-1.318648815E0,9.911937714E0
3.637884757E0,-7.401885390E-1,-1.308760643E0,9.859249115E0
3.640306997E0,-7.304061651E-1,-1.270197392E0,9.830625534E0
3.642729237E0,-7.017958760E-1,-1.255776405E0,9.796986580E0
3.645151528E0,-7.110842466E-1,-1.236194730E0,9.754038811E0
3.647573768E0,-7.062932849E-1,-1.245429277E0,9.691720009E0
3.649996007E0,-7.251936197E-1,-1.240318894E0,9.667923927E0
3.652418247E0,-7.392559648E-1,-1.225506425E0,9.624987602E0
3.654840539E0,-7.534464002E-1,-1.234626889E0,9.567580223E0
3.657262726E0,-7.723690867E-1,-1.234290361E0,9.538974762E0
3.659685018E0,-7.959123850E-1,-1.214694738E0,9.510484695E0
3.662107257E0,-7.958704233E-1,-1.214535832E0,9.486544609E0
3.664529601E0,-8.195279837E-1,-1.214130998E0,9.453180313E0
3.666951945E0,-8.385679722E-1,-1.228306890E0,9.438879013E0
3.669374237E0,-8.432359099E-1,-1.213917136E0,9.448548317E0
3.671796476E0,-8.384897709E-1,-1.218631983E0,9.429343224E0
3.674218716E0,-8.433082700E-1,-1.232949018E0,9.419734955E0
3.676640747E0,-8.290814161E-1,-1.228379846E0,9.438817024E0
3.679062935E0,-8.338330388E-1,-1.228375196E0,9.443634987E0
3.681485018E0,-8.195140958E-1,-1.209388971E0,9.462779045E0
3.683907101E0,-8.101253510E-1,-1.214521885E0,9.501000404E0
3.686329289E0,-7.912278175E-1,-1.214953780E0,9.543970108E0
3.688751320E0,-8.057339191E-1,-1.244028091E0,9.596606255E0
3.691173299E0,-8.057509661E-1,-1.230024457E0,9.658915520E0
3.693595382E0,-7.964180708E-1,-1.240058303E0,9.711480141E0
3.696017466E0,-7.964600325E-1,-1.240217209E0,9.735421181E0
3.698439653E0,-7.918286920E-1,-1.235988379E0,9.816808701E0
3.700861893E0,-7.777552009E-1,-1.255447507E0,9.835785866E0
3.703283924E0,-7.778474689E-1,-1.255797267E0,9.888454437E0
3.705706007E0,-7.779172063E-1,-1.265440345E0,9.893201828E0
3.708128195E0,-7.589554191E-1,-1.260939479E0,9.917039871E0
3.710550382E0,-7.732801437E-1,-1.270568609E0,9.936242104E0
3.712972622E0,-7.733275890E-1,-1.275437951E0,9.945797920E0
3.715394810E0,-7.781350613E-1,-1.280334234E0,9.964961052E0
3.717816893E0,-7.829674482E-1,-1.299393535E0,9.945755005E0
3.720238976E0,-8.161674142E-1,-1.303816795E0,9.926797867E0
3.722661268E0,-8.067451119E-1,-1.308822632E0,9.945867538E0
3.725083455E0,-8.162733316E-1,-1.322975874E0,9.917139053E0
3.727505695E0,-8.210221529E-1,-1.327649832E0,9.902784348E0
3.729927674E0,-8.589708209E-1,-1.336747050E0,9.869473457E0
3.732349914E0,-8.637558222E-1,-1.350937009E0,9.840711594E0
3.734772101E0,-8.589593172E-1,-1.355461121E0,9.792778015E0
3.737194393E0,-8.778374791E-1,-1.345576763E0,9.773792267E0
3.739616424E0,-8.587359786E-1,-1.335856915E0,9.735404968E0
3.742038664E0,-8.539869785E-1,-1.345250368E0,9.697028160E0
3.744460747E0,-8.539534211E-1,-1.345123291E0,9.677875519E0
3.746882935E0,-8.395867944E-1,-1.335335255E0,9.634731293E0
3.749305122E0,-8.349772692E-1,-1.364015102E0,9.605845451E0
3.751727205E0,-8.300916553E-1,-1.349443793E0,9.577149391E0
3.754149289E0,-8.158421516E-1,-1.354168057E0,9.548306465E0
3.756571528E0,-7.921342254E-1,-1.354382038E0,9.552940369E0
3.758993560E0,-7.778626084E-1,-1.354332447E0,9.528907776E0
3.761415903E0,-7.636327744E-1,-1.354441762E0,9.528814316E0
3.763838143E0,-7.540987134E-1,-1.349645495E0,9.519197464E0
3.766260382E0,-7.540735602E-1,-1.349550128E0,9.504833221E0
3.768682466E0,-7.542996407E-1,-1.378543019E0,9.528648376E0
3.771104757E0,-7.541155219E-1,-1.349709034E0,9.528773308E0
3.773527049E0,-7.399975061E-1,-1.359620333E0,9.557367325E0
3.775949289E0,-7.494924068E-1,-1.359579325E0,9.562217712E0
3.778371476E0,-7.401705384E-1,-1.379033804E0,9.586012840E0
3.780793664E0,-7.543556690E-1,-1.369376659E0,9.595723152E0
3.783215851E0,-7.402292490E-1,-1.379256368E0,9.619528770E0
3.785637935E0,-7.354023457E-1,-1.364907622E0,9.624349594E0
3.788060174E0,-7.450925708E-1,-1.389053822E0,9.653035164E0
3.790482362E0,-7.404386997E-1,-1.394118428E0,9.686499596E0
3.792904549E0,-7.309521437E-1,-1.394191384E0,9.686437607E0
3.795326789E0,-7.405782342E-1,-1.413404584E0,9.695993423E0
3.797749080E0,-7.405336499E-1,-1.403856993E0,9.705611229E0
3.800171320E0,-7.499532700E-1,-1.389462590E0,9.720100403E0
3.802593403E0,-7.594426274E-1,-1.384710908E0,9.739335060E0
3.805015695E0,-7.405365109E-1,-1.399178386E0,9.724784851E0
3.807437726E0,-7.453439832E-1,-1.404074788E0,9.743947983E0
3.809859914E0,-7.357876897E-1,-1.394504547E0,9.739138603E0
3.812281997E0,-7.452659011E-1,-1.394399762E0,9.734412193E0
3.814704185E0,-7.450956702E-1,-1.370307803E0,9.724941254E0
3.817126268E0,-7.356621027E-1,-1.379960418E0,9.720049858E0
3.819548455E0,-7.260723114E-1,-1.370262861E0,9.696088791E0
3.821970435E0,-7.211979628E-1,-1.351045012E0,9.691352844E0
3.824392674E0,-7.306731939E-1,-1.355618834E0,9.667452812E0
3.826814705E0,-7.353634834E-1,-1.346002698E0,9.672314644E0
3.829236789E0,-7.354610562E-1,-1.365130186E0,9.657866478E0
3.831659028E0,-7.401374578E-1,-1.350772023E0,9.672325134E0
3.834081216E0,-7.449226379E-1,-1.350894451E0,9.696296692E0
3.836503455E0,-7.449226379E-1,-1.350894451E0,9.696296692E0
3.838925487E0,-7.640045285E-1,-1.365229368E0,9.705932617E0
3.841347674E0,-7.735413909E-1,-1.365347147E0,9.734723091E0
3.843769757E0,-7.970038652E-1,-1.326687694E0,9.730257034E0
3.846191945E0,-7.686279416E-1,-1.341291547E0,9.725220680E0
3.848614237E0,-7.731535435E-1,-1.312294006E0,9.706224442E0
3.851036424E0,-7.777712345E-1,-1.297713399E0,9.687165260E0
3.853458612E0,-7.965460420E-1,-1.278058648E0,9.644279480E0
3.855880695E0,-7.964594960E-1,-1.268351912E0,9.629957199E0
3.858302987E0,-8.013617396E-1,-1.297054291E0,9.615498543E0
3.860724966E0,-8.060100079E-1,-1.287279129E0,9.596418381E0
3.863147153E0,-7.917802334E-1,-1.287388444E0,9.596325874E0
3.865569341E0,-7.964983582E-1,-1.287256598E0,9.581992149E0
3.867991528E0,-8.012222648E-1,-1.277767897E0,9.606005669E0
3.870413612E0,-7.871263623E-1,-1.292453289E0,9.629791260E0
3.872835903E0,-8.108623624E-1,-1.287655950E0,9.658695221E0
3.875258143E0,-7.872186303E-1,-1.292802930E0,9.682460785E0
3.877680591E0,-7.872298956E-1,-1.288156152E0,9.706421852E0
3.880102830E0,-7.824559808E-1,-1.283387065E0,9.706412315E0
3.882525070E0,-7.777686119E-1,-1.288324356E0,9.720725060E0
3.884947310E0,-7.920179963E-1,-1.283600330E0,9.749567032E0
3.887369497E0,-7.824143171E-1,-1.269160509E0,9.735202789E0
3.889791528E0,-7.871436477E-1,-1.264382124E0,9.744832039E0
3.892213612E0,-7.967083454E-1,-1.273984075E0,9.754427910E0
3.894635799E0,-7.871633172E-1,-1.259767175E0,9.773581505E0
3.897058039E0,-7.966275215E-1,-1.254920363E0,9.778451920E0
3.899480278E0,-7.919149399E-1,-1.259762526E0,9.778400421E0
3.901902570E0,-8.012452126E-1,-1.240339756E0,9.759392738E0
3.904324810E0,-7.917810082E-1,-1.245186448E0,9.754522324E0
3.906746997E0,-7.964629531E-1,-1.235538602E0,9.754595757E0
3.909169080E0,-7.869595289E-1,-1.235548019E0,9.744957924E0
3.911591112E0,-7.821856737E-1,-1.230778813E0,9.744947433E0
3.914013091E0,-7.774953842E-1,-1.240394831E0,9.740085602E0
3.916435122E0,-7.821298242E-1,-1.225877762E0,9.730604172E0
3.918857310E0,-7.916525602E-1,-1.235320807E0,9.716259003E0
3.921279393E0,-7.726488113E-1,-1.230661035E0,9.716156006E0
3.923701632E0,-7.584384680E-1,-1.240222812E0,9.692080498E0
3.926123820E0,-7.631649375E-1,-1.240122676E0,9.682536125E0
3.928545851E0,-7.584607005E-1,-1.244996548E0,9.687272072E0
3.930968039E0,-7.680448294E-1,-1.264051080E0,9.672886848E0
3.933390278E0,-7.442949414E-1,-1.264106035E0,9.653578758E0
3.935812310E0,-7.252046466E-1,-1.249739408E0,9.639153481E0
3.938234497E0,-7.299841642E-1,-1.259219050E0,9.624778748E0
3.940656737E0,-7.348669171E-1,-1.278468966E0,9.634302139E0
3.943078768E0,-7.397189736E-1,-1.292913079E0,9.643845558E0
3.945500955E0,-7.491134405E-1,-1.278423190E0,9.643970490E0
3.947922987E0,-7.492138743E-1,-1.292872071E0,9.648696899E0
3.950345070E0,-7.444540858E-1,-1.278777480E0,9.691821098E0
3.952767153E0,-7.492029071E-1,-1.283451557E0,9.677466393E0
3.955189185E0,-7.397499681E-1,-1.283651471E0,9.696557999E0
3.957611216E0,-7.445573807E-1,-1.288547635E0,9.715719223E0
3.960033403E0,-7.350540757E-1,-1.288557053E0,9.706082344E0
3.962455487E0,-7.493758798E-1,-1.302864909E0,9.706111908E0
3.964877726E0,-7.636783123E-1,-1.307720065E0,9.730124474E0
3.967299810E0,-7.494652867E-1,-1.307893038E0,9.739607811E0
3.969721893E0,-7.540829182E-1,-1.293312430E0,9.720549583E0
3.972144185E0,-7.540913224E-1,-1.293344140E0,9.725337029E0
3.974566476E0,-7.541581988E-1,-1.307665825E0,9.710909843E0
3.976988768E0,-7.541749477E-1,-1.307729483E0,9.720487595E0
3.979411060E0,-7.399982214E-1,-1.317418337E0,9.715562820E0
3.981833403E0,-7.257822752E-1,-1.322269678E0,9.705873489E0
3.984255643E0,-7.494456768E-1,-1.312507987E0,9.710857391E0
3.986677935E0,-7.399033308E-1,-1.307679772E0,9.696454048E0
3.989100226E0,-7.541078329E-1,-1.307475090E0,9.682181358E0
3.991522466E0,-7.448306084E-1,-1.336477399E0,9.696359634E0
3.993944705E0,-7.588566542E-1,-1.312148929E0,9.667826653E0
3.996366945E0,-7.636306286E-1,-1.316918135E0,9.667836189E0
3.998789185E0,-7.778881788E-1,-1.326293111E0,9.648736000E0
4.001211424E0,-7.636975050E-1,-1.331239820E0,9.653409958E0
4.003633612E0,-7.589542270E-1,-1.331276298E0,9.653378487E0
4.006055695E0,-7.637310624E-1,-1.331367016E0,9.672563553E0
4.008477778E0,-7.921515107E-1,-1.326310873E0,9.667980194E0
4.010900018E0,-7.684882283E-1,-1.336072803E0,9.662995338E0
4.013322101E0,-7.921376228E-1,-1.321568727E0,9.677577972E0
4.015744341E0,-7.874640226E-1,-1.331248403E0,9.682292938E0
4.018166528E0,-7.922686934E-1,-1.340823174E0,9.682282448E0
4.020588716E0,-7.922993302E-1,-1.345628858E0,9.682261467E0
4.023010799E0,-7.638957500E-1,-1.350748658E0,9.696419716E0
4.025433039E0,-7.782091498E-1,-1.365024686E0,9.691660881E0
4.027855226E0,-7.592583299E-1,-1.369944215E0,9.686727524E0
4.030277257E0,-7.544453144E-1,-1.360337496E0,9.681951523E0
4.032699497E0,-7.498053908E-1,-1.370144367E0,9.705819130E0
4.035121841E0,-7.593086958E-1,-1.370134950E0,9.715456963E0
4.037544028E0,-7.450482249E-1,-1.365438700E0,9.715385437E0
4.039966112E0,-7.449729443E-1,-1.351085186E0,9.725024223E0
4.042388299E0,-7.354419231E-1,-1.341610193E0,9.734580040E0
4.044810330E0,-7.402827144E-1,-1.360701203E0,9.720164299E0
4.047232518E0,-7.261448503E-1,-1.375227690E0,9.720008850E0
4.049654601E0,-7.544007301E-1,-1.350789905E0,9.691569328E0
4.052076685E0,-7.354668379E-1,-1.355773091E0,9.696213722E0
4.054498872E0,-7.449978590E-1,-1.365247965E0,9.686655998E0
4.056920903E0,-7.449504733E-1,-1.360378623E0,9.677101135E0
4.059343091E0,-7.497883439E-1,-1.384148121E0,9.643510818E0
4.061765174E0,-7.354720831E-1,-1.374550819E0,9.629095078E0
4.064187466E0,-7.450199127E-1,-1.384089112E0,9.629115105E0
4.066609705E0,-7.354190946E-1,-1.364971280E0,9.633925438E0
4.069031789E0,-7.592413425E-1,-1.383947968E0,9.624421120E0
4.071453976E0,-7.449892163E-1,-1.379283428E0,9.629136086E0
4.073876268E0,-7.545261383E-1,-1.379401326E0,9.657927513E0
4.076298455E0,-7.592331767E-1,-1.369848847E0,9.672365189E0
4.078720487E0,-7.591857314E-1,-1.364979744E0,9.662808418E0
4.081142726E0,-7.685886621E-1,-1.350521564E0,9.667720795E0
4.083564914E0,-7.543113828E-1,-1.345761538E0,9.658073425E0
4.085986997E0,-7.921989560E-1,-1.331180215E0,9.677536011E0
4.088409237E0,-7.967833281E-1,-1.302405000E0,9.692056656E0
4.090831476E0,-7.918531299E-1,-1.278285861E0,9.672978401E0
4.093253716E0,-7.730112076E-1,-1.297686338E0,9.677558899E0
4.095675955E0,-7.871989608E-1,-1.297417998E0,9.653710365E0
4.098098299E0,-7.871709466E-1,-1.302001119E0,9.620172501E0
4.100520591E0,-7.729496360E-1,-1.302142143E0,9.624869347E0
4.102942778E0,-7.682453990E-1,-1.307016134E0,9.629604340E0
4.105364862E0,-7.492249012E-1,-1.302292705E0,9.619925499E0
4.107786945E0,-7.351346016E-1,-1.321688175E0,9.629325867E0
4.110209132E0,-7.255895734E-1,-1.307471275E0,9.648479462E0
4.112631164E0,-7.350929379E-1,-1.307461977E0,9.658117294E0
4.115053403E0,-7.303664088E-1,-1.307561994E0,9.667661667E0
4.117475487E0,-7.540994883E-1,-1.307443380E0,9.677392960E0
4.119897570E0,-7.730783224E-1,-1.297940612E0,9.715863228E0
4.122319810E0,-7.918953300E-1,-1.264377475E0,9.749650955E0
4.124741997E0,-7.966692448E-1,-1.269146681E0,9.749660492E0
4.127164080E0,-7.918811440E-1,-1.273702741E0,9.706516266E0
4.129586320E0,-7.585747838E-1,-1.278254867E0,9.629668236E0
4.132008507E0,-7.253130078E-1,-1.292354822E0,9.543203354E0
4.134430695E0,-6.871042848E-1,-1.282272220E0,9.428081512E0
4.136852778E0,-6.539458036E-1,-1.306142330E0,9.365516663E0
4.139274862E0,-6.776424646E-1,-1.310575128E0,9.336920738E0
4.141696945E0,-7.159094810E-1,-1.349015117E0,9.380095482E0
4.144119028E0,-7.446510792E-1,-1.368623018E0,9.471170425E0
4.146541268E0,-7.970505953E-1,-1.373759031E0,9.581616402E0
4.148963299E0,-8.257002234E-1,-1.378950000E0,9.672756195E0
4.151385382E0,-8.306055069E-1,-1.388906479E0,9.730201721E0
4.153807414E0,-7.878798842E-1,-1.379718423E0,9.744330406E0
4.156229601E0,-7.784409523E-1,-1.384660482E0,9.753823280E0
4.158651685E0,-7.830168605E-1,-1.355853558E0,9.763555527E0
4.161073872E0,-7.923696041E-1,-1.327137351E0,9.792470932E0
4.163495955E0,-8.158601522E-1,-1.283894777E0,9.821543694E0
4.165918195E0,-8.536864519E-1,-1.259701848E0,9.841046333E0
4.168340382E0,-8.680614233E-1,-1.269521832E0,9.888978958E0
4.170762570E0,-8.682903051E-1,-1.293836355E0,9.931968689E0
4.173185018E0,-8.732567430E-1,-1.327471375E0,9.936640739E0
4.175607205E0,-8.449198604E-1,-1.346912742E0,9.936370850E0
4.178029393E0,-8.118119836E-1,-1.356906533E0,9.955265999E0
4.180451476E0,-7.928556800E-1,-1.357115865E0,9.964718819E0
4.182873507E0,-7.736734152E-1,-1.328332186E0,9.950356483E0
4.185295591E0,-7.545273304E-1,-1.309064507E0,9.921586990E0
4.187717830E0,-7.496836782E-1,-1.294652224E0,9.916831970E0
4.190140070E0,-7.306072712E-1,-1.285027742E0,9.892808914E0
4.192562362E0,-7.161597013E-1,-1.270243049E0,9.820957184E0
4.194984393E0,-7.067372203E-1,-1.289316058E0,9.787294388E0
4.197406632E0,-7.160839438E-1,-1.284024477E0,9.725131989E0
4.199828664E0,-7.302269340E-1,-1.288275599E0,9.658169746E0
4.202250695E0,-7.348585129E-1,-1.278437138E0,9.629513741E0
4.204672882E0,-7.538034916E-1,-1.282874584E0,9.596098900E0
4.207094966E0,-7.726787329E-1,-1.277668715E0,9.557938576E0
4.209517205E0,-7.963531017E-1,-1.277327538E0,9.534153938E0
4.211939445E0,-7.962720990E-1,-1.272331119E0,9.505445480E0
4.214361528E0,-8.056721091E-1,-1.262551546E0,9.491184235E0
4.216783716E0,-8.199018836E-1,-1.262442112E0,9.491276741E0
4.219205903E0,-8.436404467E-1,-1.267033815E0,9.486623764E0
4.221628091E0,-8.294665813E-1,-1.272044182E0,9.500872612E0
4.224050382E0,-8.247539401E-1,-1.276886344E0,9.500821114E0
4.226472466E0,-8.293606639E-1,-1.252884984E0,9.510534286E0
4.228894653E0,-8.056526780E-1,-1.253099084E0,9.515167236E0
4.231316685E0,-8.008090258E-1,-1.238686681E0,9.510411263E0
4.233738716E0,-8.056248426E-1,-1.243614912E0,9.534361839E0
4.236160695E0,-7.866185308E-1,-1.229566216E0,9.567817688E0
4.238582622E0,-7.771601081E-1,-1.225055933E0,9.601293564E0
4.241004497E0,-7.535831928E-1,-1.244524360E0,9.610630989E0
4.243426528E0,-7.488234639E-1,-1.230430007E0,9.653756142E0
4.245848560E0,-7.347305417E-1,-1.240436792E0,9.696715355E0
4.248270487E0,-7.489576936E-1,-1.230938673E0,9.730366707E0
4.250692414E0,-7.489660978E-1,-1.230970383E0,9.735154152E0
4.253114445E0,-7.299735546E-1,-1.221663833E0,9.759012222E0
4.255536528E0,-7.300629616E-1,-1.226691961E0,9.792508125E0
4.257958716E0,-7.253420353E-1,-1.231502295E0,9.787669182E0
4.260380799E0,-7.348230481E-1,-1.226719141E0,9.802116394E0
4.262802882E0,-7.397477627E-1,-1.246127725E0,9.835579872E0
4.265225122E0,-7.540221214E-1,-1.255566239E0,9.826055527E0
4.267647205E0,-7.873504758E-1,-1.269855380E0,9.845361710E0
4.270069497E0,-7.779979706E-1,-1.284504294E0,9.869177818E0
4.272491580E0,-8.017227054E-1,-1.284353852E0,9.874120712E0
4.274913612E0,-8.066025376E-1,-1.308282137E0,9.864469528E0
4.277335799E0,-8.398305774E-1,-1.308122277E0,9.879050255E0
4.279757830E0,-8.162117600E-1,-1.327431917E0,9.864447594E0
4.282180018E0,-8.256983161E-1,-1.327359080E0,9.864509583E0
4.284602049E0,-8.304945827E-1,-1.336902261E0,9.859710693E0
4.287024028E0,-8.351512551E-1,-1.327159047E0,9.845419884E0
4.289446007E0,-8.635604978E-1,-1.326749682E0,9.816875458E0
4.291868039E0,-8.256673813E-1,-1.336620808E0,9.811799049E0
4.294290122E0,-8.304049373E-1,-1.345941305E0,9.773483276E0
4.296712466E0,-8.113452792E-1,-1.336380482E0,9.759036064E0
4.299134705E0,-8.066744208E-1,-1.355448961E0,9.730194092E0
4.301556789E0,-7.971097231E-1,-1.345846772E0,9.720598221E0
4.303979080E0,-7.923384309E-1,-1.350466490E0,9.687027931E0
4.306401164E0,-7.733709216E-1,-1.355322599E0,9.672520638E0
4.308823403E0,-7.590517998E-1,-1.350403666E0,9.638931274E0
4.311245487E0,-7.447438240E-1,-1.340837955E0,9.629303932E0
4.313667726E0,-7.353910804E-1,-1.369554281E0,9.600388527E0
4.316089810E0,-7.210663557E-1,-1.359925032E0,9.581184387E0
4.318511893E0,-7.116328478E-1,-1.369577646E0,9.576292992E0
4.320934132E0,-7.115769982E-1,-1.364676714E0,9.561948776E0
4.323356320E0,-7.021378279E-1,-1.369618654E0,9.571441650E0
4.325778507E0,-7.069006562E-1,-1.379034638E0,9.547490120E0
4.328200747E0,-7.068560123E-1,-1.369486809E0,9.557108879E0
4.330623039E0,-6.973556280E-1,-1.364817739E0,9.566644669E0
4.333045122E0,-6.973891854E-1,-1.364944935E0,9.585797310E0
4.335467205E0,-7.118726969E-1,-1.403312802E0,9.590510368E0
4.337889445E0,-7.022969723E-1,-1.384289980E0,9.609684944E0
4.340311528E0,-6.927882433E-1,-1.379588962E0,9.614432335E0
4.342733716E0,-6.975621581E-1,-1.384358287E0,9.614441872E0
4.345155747E0,-6.880365610E-1,-1.379593611E0,9.609613419E0
4.347577935E0,-6.975873113E-1,-1.384453654E0,9.628806114E0
4.350000226E0,-7.118591070E-1,-1.384503245E0,9.652839661E0
4.352422414E0,-7.260497212E-1,-1.379556417E0,9.648165703E0
4.354844445E0,-7.166581750E-1,-1.389367938E0,9.667213440E0
4.357266632E0,-7.166804671E-1,-1.394141793E0,9.662404060E0
4.359688872E0,-7.118926644E-1,-1.384630442E0,9.671993256E0
4.362111112E0,-7.119010687E-1,-1.384662271E0,9.676780701E0
4.364533195E0,-7.261837125E-1,-1.394132376E0,9.672043800E0
4.366955435E0,-7.212424874E-1,-1.360592604E0,9.681735039E0
4.369377466E0,-7.354054451E-1,-1.346161604E0,9.696255684E0
4.371799549E0,-7.354025841E-1,-1.350840330E0,9.677081108E0
4.374221789E0,-7.447076440E-1,-1.331322074E0,9.643709183E0
4.376644132E0,-7.542554736E-1,-1.340860486E0,9.643729210E0
4.379066372E0,-7.352824807E-1,-1.341006279E0,9.643606186E0
4.381488664E0,-7.400341630E-1,-1.341001630E0,9.648426056E0
4.383910955E0,-7.685719132E-1,-1.350458026E0,9.658144951E0
4.386333195E0,-7.592192888E-1,-1.365106821E0,9.681961060E0
4.388755435E0,-7.733934522E-1,-1.346029043E0,9.720443726E0
4.391177726E0,-7.830417752E-1,-1.370016217E0,9.725188255E0
4.393600070E0,-7.781451344E-1,-1.346024275E0,9.725261688E0
4.396022101E0,-7.781619430E-1,-1.346087813E0,9.734837532E0
4.398444341E0,-7.780308127E-1,-1.326833487E0,9.730134010E0
4.400866685E0,-7.921210527E-1,-1.307437897E0,9.720734596E0
4.403288924E0,-7.825312614E-1,-1.297740459E0,9.696773529E0
4.405711216E0,-7.872157097E-1,-1.297481656E0,9.663286209E0
4.408133560E0,-7.871460319E-1,-1.287838221E0,9.658540726E0
4.410555747E0,-7.919087410E-1,-1.297254443E0,9.634589195E0
4.412977830E0,-8.108956814E-1,-1.301850557E0,9.625116348E0
4.415400174E0,-7.872183919E-1,-1.306870341E0,9.629728317E0
4.417822466E0,-7.919784784E-1,-1.306897402E0,9.639335632E0
4.420244549E0,-7.824641466E-1,-1.297486186E0,9.658468246E0
4.422666737E0,-7.587981820E-1,-1.297859192E0,9.687041283E0
4.425088924E0,-7.636392713E-1,-1.302882552E0,9.725357056E0
4.427511007E0,-7.587955594E-1,-1.288470149E0,9.720602036E0
4.429933091E0,-7.588681579E-1,-1.293434858E0,9.744521141E0
4.432355382E0,-7.351715565E-1,-1.289002061E0,9.773116112E0
4.434777726E0,-7.304310799E-1,-1.284360170E0,9.792257309E0
4.437199914E0,-7.351995707E-1,-1.284419060E0,9.806653023E0
4.439621997E0,-7.541726232E-1,-1.284273267E0,9.806777000E0
4.442044237E0,-7.493987083E-1,-1.279503942E0,9.806766510E0
4.444466580E0,-7.540330887E-1,-1.264986873E0,9.797285080E0
4.446888768E0,-7.635503411E-1,-1.269719601E0,9.797325134E0
4.449311164E0,-7.587372661E-1,-1.260112882E0,9.792547226E0
4.451733351E0,-7.632184029E-1,-1.221567512E0,9.783169746E0
4.454155435E0,-7.679643035E-1,-1.230920076E0,9.749642372E0
4.456577726E0,-7.821772695E-1,-1.230746984E0,9.740158081E0
4.458999810E0,-7.774004936E-1,-1.230656385E0,9.720975876E0
4.461422153E0,-7.726097703E-1,-1.225823522E0,9.711388588E0
4.463844445E0,-7.962534428E-1,-1.220676661E0,9.687623024E0
4.466266372E0,-7.771463990E-1,-1.206246376E0,9.663621902E0
4.468688351E0,-7.773053050E-1,-1.234985113E0,9.649133682E0
4.471110330E0,-7.677323222E-1,-1.225351453E0,9.634748459E0
4.473532518E0,-7.629806399E-1,-1.225355983E0,9.629929543E0
4.475954757E0,-7.631256580E-1,-1.249352455E0,9.625037193E0
4.478376841E0,-7.583293915E-1,-1.239809513E0,9.629835129E0
4.480798924E0,-7.678605318E-1,-1.249284387E0,9.620279312E0
4.483221112E0,-7.489404082E-1,-1.259009719E0,9.615325928E0
4.485643195E0,-7.632735372E-1,-1.268670559E0,9.639317513E0
4.488065382E0,-7.490689158E-1,-1.268875360E0,9.653589249E0
4.490487466E0,-7.349395156E-1,-1.283433676E0,9.658222198E0
4.492909810E0,-7.398222685E-1,-1.302683353E0,9.667744637E0
4.495332049E0,-7.398726344E-1,-1.302874088E0,9.696475029E0
4.497754237E0,-7.540493608E-1,-1.293185234E0,9.701396942E0
4.500176424E0,-7.399452329E-1,-1.307838798E0,9.720394135E0
