"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.385669951E0,1.695559919E-1,-2.442708492E0,9.547923088E0
4.388092815E0,1.504631042E-1,-2.466464281E0,9.528790474E0
4.390515471E0,1.741041839E-1,-2.480999470E0,9.518997192E0
4.392938180E0,1.362669021E-1,-2.466227531E0,9.509731293E0
4.395360940E0,1.361748576E-1,-2.480644226E0,9.509668350E0
4.397783805E0,1.361664832E-1,-2.480676174E0,9.514455795E0
4.400206669E0,1.218753308E-1,-2.490178585E0,9.514506340E0
4.402629586E0,1.123190522E-1,-2.499748945E0,9.519314766E0
4.405052346E0,1.028354242E-1,-2.504354239E0,9.500203133E0
4.407475107E0,1.028354242E-1,-2.504354239E0,9.500203133E0
4.409897971E0,9.325686842E-2,-2.518698454E0,9.500202179E0
4.412320628E0,9.798334539E-2,-2.518798351E0,9.509748459E0
4.414743388E0,8.367830515E-2,-2.533042669E0,9.500201225E0
4.417166253E0,6.957413256E-2,-2.518388987E0,9.481204987E0
4.419588961E0,8.384846151E-2,-2.508950472E0,9.490729332E0
4.422011721E0,8.401311934E-2,-2.489568949E0,9.466873169E0
4.424434482E0,7.925598323E-2,-2.494274616E0,9.457306862E0
4.426857242E0,1.124532744E-1,-2.499240398E0,9.442705154E0
4.429280107E0,8.882901073E-2,-2.484640837E0,9.442921638E0
4.431702763E0,9.835460037E-2,-2.479875803E0,9.438094139E0
4.434125471E0,1.126764119E-1,-2.465568542E0,9.438063622E0
4.436548180E0,1.125592068E-1,-2.480080605E0,9.452363968E0
4.438970888E0,1.030865982E-1,-2.475265980E0,9.462024689E0
4.441393649E0,9.838239849E-2,-2.470392227E0,9.457287788E0
4.443816409E0,1.078492776E-1,-2.465850115E0,9.485976219E0
4.446239430E0,8.878131211E-2,-2.475442648E0,9.505209923E0
4.448662346E0,8.873648942E-2,-2.470923185E0,9.548322678E0
4.451085263E0,7.452900708E-2,-2.466039896E0,9.553226471E0
4.453508180E0,8.864445984E-2,-2.485340118E0,9.548260689E0
4.455931044E0,6.963787973E-2,-2.485321522E0,9.567537308E0
4.458353909E0,5.543036759E-2,-2.480437994E0,9.572438240E0
4.460776878E0,3.166110814E-2,-2.489835501E0,9.567763329E0
4.463199899E0,3.639046848E-2,-2.494614124E0,9.558135033E0
4.465622919E0,1.738411561E-2,-2.508662462E0,9.524679184E0
4.468045836E0,3.034498543E-3,-2.532454729E0,9.505516052E0
4.470468753E0,-6.393302232E-3,-2.532159328E0,9.472060204E0
4.472891461E0,-1.588820666E-2,-2.532118082E0,9.476909637E0
4.475314221E0,-2.551973239E-2,-2.556042194E0,9.472079277E0
4.477737138E0,-3.974400461E-2,-2.551222324E0,9.486557961E0
4.480160055E0,-6.819804758E-2,-2.546293259E0,9.501127243E0
4.482583024E0,-6.816737354E-2,-2.541487932E0,9.501148224E0
4.485005940E0,-6.824550778E-2,-2.551162481E0,9.510684013E0
4.487428649E0,-6.822872907E-2,-2.551099062E0,9.501106262E0
4.489851357E0,-4.431445897E-2,-2.517704964E0,9.510675430E0
4.492274117E0,-3.002883866E-2,-2.512913465E0,9.496238708E0
4.494697034E0,-2.991163731E-2,-2.498401165E0,9.481937408E0
4.497119794E0,-1.075164601E-2,-2.474391222E0,9.462766647E0
4.499542503E0,-1.063732058E-2,-2.455199957E0,9.467637062E0
4.501965263E0,3.832371905E-3,-2.421574593E0,9.453326225E0
4.504388232E0,3.724442795E-2,-2.392900229E0,9.438872337E0
4.506810940E0,4.694569483E-2,-2.359333277E0,9.438956261E0
4.509233701E0,5.646840110E-2,-2.349889994E0,9.453299522E0
4.511656409E0,7.547213137E-2,-2.345230103E0,9.453196526E0
4.514079169E0,8.497804403E-2,-2.335850954E0,9.477117538E0
4.516502034E0,8.506432176E-2,-2.312076807E0,9.515527725E0
4.518924794E0,8.018159121E-2,-2.331326485E0,9.525051117E0
4.521347659E0,8.496077359E-2,-2.307779789E0,9.592159271E0
4.523770367E0,8.492434025E-2,-2.303228617E0,9.630484581E0
4.526193284E0,6.593716890E-2,-2.293757439E0,9.673744202E0
4.528616044E0,4.703650624E-2,-2.274579763E0,9.702679634E0
4.531038805E0,4.241883010E-2,-2.259998798E0,9.683620453E0
4.533461721E0,2.361907624E-2,-2.254507065E0,9.602367401E0
4.535884430E0,4.312852398E-2,-2.224483490E0,9.401267052E0
4.538307190E0,9.080465138E-2,-2.237993240E0,9.209370613E0
4.540729899E0,1.242481247E-1,-2.246715546E0,9.036740303E0
4.543152815E0,1.906346083E-1,-2.270745754E0,8.959593773E0
4.545575680E0,2.186256051E-1,-2.343080997E0,8.963881493E0
4.547998544E0,2.512340248E-1,-2.415930271E0,9.039961815E0
4.550421513E0,2.647714019E-1,-2.479625702E0,9.207180977E0
4.552844378E0,2.639670372E-1,-2.538947344E0,9.455913544E0
4.555267294E0,2.586092055E-1,-2.578754902E0,9.666453362E0
4.557690159E0,2.344097197E-1,-2.613229752E0,9.819682121E0
4.560113076E0,2.007184625E-1,-2.666409016E0,9.905854225E0
4.562535992E0,1.673315763E-1,-2.694988012E0,9.905945778E0
4.564958961E0,1.246007681E-1,-2.722953796E0,9.824700356E0
4.567381826E0,1.105193421E-1,-2.731660843E0,9.705048561E0
4.569804430E0,1.012341753E-1,-2.730824947E0,9.590194702E0
4.572227138E0,9.208559990E-2,-2.706024647E0,9.485023499E0
4.574649846E0,9.255176783E-2,-2.657363653E0,9.394256592E0
4.577072555E0,1.023424342E-1,-2.618768692E0,9.360846519E0
4.579495419E0,1.214575917E-1,-2.590239763E0,9.384788513E0
4.581918180E0,1.451094151E-1,-2.581287146E0,9.456498146E0
4.584341044E0,1.640793383E-1,-2.562687159E0,9.528280258E0
4.586763701E0,1.828455329E-1,-2.568306208E0,9.628684998E0
4.589186409E0,2.112880945E-1,-2.554520845E0,9.690808296E0
4.591609430E0,2.205066681E-1,-2.583745718E0,9.738501549E0
4.594032086E0,2.442229092E-1,-2.583927870E0,9.738347054E0
4.596454794E0,2.774286270E-1,-2.588861704E0,9.718958855E0
4.598877503E0,2.728222311E-1,-2.578927755E0,9.675937653E0
4.601300419E0,2.967925966E-1,-2.554700136E0,9.618429184E0
4.603723128E0,2.921835482E-1,-2.554155111E0,9.541851044E0
4.606146044E0,2.828312814E-1,-2.553573370E0,9.465302467E0
4.608568909E0,2.781692445E-1,-2.562608242E0,9.383893967E0
4.610991826E0,2.498968840E-1,-2.552301168E0,9.312299728E0
4.613414794E0,2.547381818E-1,-2.561345100E0,9.221252441E0
4.615837815E0,2.452741861E-1,-2.570565462E0,9.173391342E0
4.618260732E0,2.358741760E-1,-2.560786247E0,9.159130096E0
4.620683701E0,2.500481308E-1,-2.565796375E0,9.173380852E0
4.623106617E0,2.404079735E-1,-2.575684547E0,9.226070404E0
4.625529534E0,2.451843023E-1,-2.547458887E0,9.312351227E0
4.627952503E0,2.499244213E-1,-2.528749704E0,9.384225845E0
4.630375471E0,2.500272393E-1,-2.490844488E0,9.465790749E0
4.632798232E0,2.785647213E-1,-2.467320919E0,9.508803368E0
4.635221149E0,2.788156271E-1,-2.424165249E0,9.523355484E0
4.637643909E0,3.120462596E-1,-2.414936066E0,9.542333603E0
4.640066669E0,3.263458014E-1,-2.405402184E0,9.537494659E0
4.642489430E0,3.502070904E-1,-2.381588221E0,9.542232513E0
4.644912190E0,3.645485640E-1,-2.371895313E0,9.513452530E0
4.647334951E0,3.598192036E-1,-2.367116451E0,9.523080826E0
4.649757659E0,3.598107994E-1,-2.367148399E0,9.527870178E0
4.652180367E0,3.596796989E-1,-2.386403084E0,9.532574654E0
4.654603076E0,3.501932025E-1,-2.386330128E0,9.532636642E0
4.657025784E0,3.499700427E-1,-2.420001507E0,9.537277222E0
4.659448492E0,3.356204331E-1,-2.443793535E0,9.518113136E0
4.661871201E0,3.212288618E-1,-2.467744350E0,9.522888184E0
4.664293961E0,2.926633656E-1,-2.486685038E0,9.513414383E0
4.666716669E0,2.782608271E-1,-2.520056248E0,9.489420891E0
4.669139430E0,2.545167208E-1,-2.529358387E0,9.470380783E0
4.671562138E0,2.353511751E-1,-2.558078527E0,9.475166321E0
4.673985107E0,2.020424306E-1,-2.576982260E0,9.465723038E0
4.676407815E0,1.685215831E-1,-2.620137215E0,9.489692688E0
4.678830680E0,1.447355151E-1,-2.629598379E0,9.494593620E0
4.681253388E0,1.256536692E-1,-2.643933058E0,9.504231453E0
4.683676096E0,9.221933037E-2,-2.677381277E0,9.513876915E0
4.686098857E0,8.260720223E-2,-2.691852570E0,9.533029556E0
4.688521721E0,7.778871059E-2,-2.706169605E0,9.523419380E0
4.690944378E0,7.293111831E-2,-2.725324154E0,9.518579483E0
4.693367242E0,6.817684323E-2,-2.734708309E0,9.489839554E0
4.695789899E0,6.340026110E-2,-2.748866558E0,9.456291199E0
4.698212763E0,6.812412292E-2,-2.758354902E0,9.432277679E0
4.700635628E0,5.378839374E-2,-2.777404785E0,9.422710419E0
4.703058388E0,5.846479535E-2,-2.791763067E0,9.408252716E0
4.705481096E0,4.891428351E-2,-2.810690403E0,9.374713898E0
4.707903805E0,5.373279005E-2,-2.796373367E0,9.384322166E0
4.710326721E0,6.297101825E-2,-2.830213070E0,9.403265953E0
4.712749638E0,2.962870523E-2,-2.849244118E0,9.412976265E0
4.715172555E0,2.960354090E-2,-2.849339485E0,9.427338600E0
4.717595419E0,1.537638903E-2,-2.839841604E0,9.460991859E0
4.720018284E0,2.498274483E-2,-2.816013098E0,9.480186462E0
4.722441149E0,2.970922738E-2,-2.816113234E0,9.489731789E0
4.724863909E0,2.980964817E-2,-2.801664352E0,9.485007286E0
4.727286669E0,2.512511425E-2,-2.801405191E0,9.451519966E0
4.729709586E0,2.065794915E-2,-2.758117437E0,9.451738358E0
4.732132346E0,3.018090688E-2,-2.762742281E0,9.413352013E0
4.734555211E0,3.504687920E-2,-2.743555784E0,9.413404465E0
4.736978128E0,2.573052794E-2,-2.719391108E0,9.403994560E0
4.739400888E0,3.523094952E-2,-2.714721680E0,9.413530350E0
4.741823753E0,1.636096463E-2,-2.690738201E0,9.442486763E0
4.744246409E0,2.127701603E-2,-2.657293797E0,9.466542244E0
4.746669326E0,7.122494280E-3,-2.642831326E0,9.476273537E0
4.749092190E0,1.196881570E-2,-2.619029760E0,9.505077362E0
4.751514899E0,1.209152862E-2,-2.599807024E0,9.505161285E0
4.753937763E0,2.644076943E-3,-2.594896793E0,9.500454903E0
4.756360628E0,-6.742026657E-3,-2.580374956E0,9.495791435E0
4.758783336E0,1.716961339E-2,-2.556370020E0,9.471800804E0
4.761206096E0,7.747320458E-3,-2.551364183E0,9.452730179E0
4.763629013E0,3.146432340E-3,-2.536720037E0,9.424096107E0
4.766051930E0,8.093409240E-3,-2.512537479E0,9.395441055E0
4.768474846E0,1.285345480E-2,-2.512510300E0,9.385833740E0
4.770897607E0,2.258826979E-2,-2.478815794E0,9.366765976E0
4.773320524E0,1.326641254E-2,-2.459361553E0,9.342970848E0
4.775743388E0,2.272224799E-2,-2.464240313E0,9.342888832E0
4.778166253E0,4.172309116E-2,-2.454901695E0,9.361958504E0
4.780589117E0,2.753238194E-2,-2.449955225E0,9.357285500E0
4.783011826E0,3.221692145E-2,-2.450214148E0,9.390770912E0
4.785434742E0,3.705484793E-2,-2.426444530E0,9.424360275E0
4.787857451E0,1.797012053E-2,-2.436100721E0,9.453170776E0
4.790280211E0,8.486222476E-3,-2.426639318E0,9.486792564E0
4.792703076E0,-5.913961679E-3,-2.436554432E0,9.549087524E0
4.795125836E0,3.561293706E-3,-2.431980610E0,9.572987556E0
4.797548596E0,-1.083314419E-2,-2.451252937E0,9.596937180E0
4.799971461E0,-1.557640359E-2,-2.451216459E0,9.596967697E0
4.802394169E0,-2.024153247E-2,-2.441504955E0,9.587465286E0
4.804816930E0,-1.296292990E-3,-2.451135159E0,9.568147659E0
4.807239846E0,8.167933673E-3,-2.455981731E0,9.563276291E0
4.809662607E0,8.184710518E-3,-2.455918074E0,9.553700447E0
4.812085367E0,-1.273758709E-3,-2.460428476E0,9.520224571E0
4.814508232E0,3.547634929E-3,-2.450790167E0,9.510659218E0
4.816930940E0,1.780258305E-2,-2.450803995E0,9.496201515E0
4.819353701E0,-1.167576760E-3,-2.455336571E0,9.477150917E0
4.821776357E0,8.357999846E-3,-2.450572491E0,9.472322464E0
4.824199221E0,2.253481559E-2,-2.460260868E0,9.467399597E0
4.826621878E0,1.785291731E-2,-2.450613260E0,9.467473030E0
4.829044638E0,1.776927151E-2,-2.464998484E0,9.462622643E0
4.831467399E0,3.531102091E-3,-2.464920998E0,9.467502594E0
4.833890159E0,8.221387863E-3,-2.474537134E0,9.462642670E0
4.836312867E0,1.767723821E-2,-2.479415178E0,9.462559700E0
4.838735576E0,2.245116979E-2,-2.474646330E0,9.462550163E0
4.841158232E0,1.752936095E-2,-2.498733759E0,9.476839066E0
4.843581149E0,2.231718972E-2,-2.489222288E0,9.486428261E0
4.846004013E0,2.223905548E-2,-2.498897314E0,9.495962143E0
4.848426774E0,2.217770182E-2,-2.508508205E0,9.495920181E0
4.850849742E0,2.696842514E-2,-2.503675699E0,9.486333847E0
4.853272503E0,1.742893457E-2,-2.513182402E0,9.481565475E0
4.855695419E0,1.741767116E-2,-2.508535385E0,9.505527496E0
4.858118128E0,2.685961314E-2,-2.518156290E0,9.495846748E0
4.860540836E0,5.538891256E-2,-2.508731604E0,9.490915298E0
4.862963701E0,5.532755703E-2,-2.518343210E0,9.490873337E0
4.865386305E0,4.104192927E-2,-2.523135185E0,9.505310059E0
4.867809013E0,4.112294316E-2,-2.518138647E0,9.476601601E0
4.870231721E0,5.994261056E-2,-2.542312860E0,9.476372719E0
4.872654690E0,5.532755703E-2,-2.518343210E0,9.490873337E0
4.875077399E0,6.011277810E-2,-2.518220663E0,9.466901779E0
4.877500159E0,5.543085933E-2,-2.508572578E0,9.466974258E0
4.879922867E0,5.537789315E-2,-2.518152475E0,9.462145805E0
4.882345524E0,5.533882231E-2,-2.522989988E0,9.466912270E0
4.884768388E0,5.050904676E-2,-2.532660007E0,9.481266022E0
4.887191096E0,3.161964938E-2,-2.518129349E0,9.486240387E0
4.889613857E0,3.636578843E-2,-2.522844315E0,9.467035294E0
4.892036721E0,4.118429869E-2,-2.508527040E0,9.476642609E0
4.894459274E0,4.586908594E-2,-2.522853851E0,9.457398415E0
4.896881982E0,3.630994260E-2,-2.527745247E0,9.481379509E0
4.899304690E0,2.680664696E-2,-2.527735949E0,9.491017342E0
4.901727555E0,2.205498889E-2,-2.527731180E0,9.495836258E0
4.904150524E0,2.681503445E-2,-2.527704239E0,9.486229897E0
4.906573284E0,4.095828533E-2,-2.537520409E0,9.500457764E0
4.908996044E0,2.200753242E-2,-2.532600403E0,9.505392075E0
4.911418961E0,6.007922068E-2,-2.518347979E0,9.486055374E0
4.913841826E0,7.901607454E-2,-2.528009892E0,9.471524239E0
4.916264742E0,7.413619012E-2,-2.551938057E0,9.461874962E0
4.918687451E0,7.411390543E-2,-2.556712151E0,9.457066536E0
4.921110211E0,1.026822776E-1,-2.542450190E0,9.447366714E0
4.923533180E0,7.882937044E-2,-2.566232681E0,9.437841415E0
4.925955940E0,6.937353313E-2,-2.561354160E0,9.437923431E0
4.928378961E0,7.883489132E-2,-2.561522484E0,9.452224731E0
4.930801721E0,8.820419014E-2,-2.576107502E0,9.466464996E0
4.933224742E0,6.916141510E-2,-2.585605145E0,9.471335411E0
4.935647659E0,5.965260789E-2,-2.590306044E0,9.466588020E0
4.938070263E0,4.532239586E-2,-2.604645729E0,9.471406937E0
4.940493128E0,5.482280999E-2,-2.599976063E0,9.480941772E0
4.942915836E0,4.995396733E-2,-2.614484310E0,9.500061989E0
4.945338544E0,6.420603395E-2,-2.609819412E0,9.504778862E0
4.947761253E0,7.368704677E-2,-2.614603043E0,9.490331650E0
4.950184013E0,6.427578628E-2,-2.600176334E0,9.500031471E0
4.952606930E0,7.374001294E-2,-2.605023146E0,9.495162010E0
4.955029690E0,6.424510479E-2,-2.604982138E0,9.500010490E0
4.957452607E0,8.326846361E-2,-2.604937315E0,9.471158981E0
4.959875315E0,9.743977338E-2,-2.619336128E0,9.451850891E0
4.962298284E0,8.332430571E-2,-2.600036144E0,9.456815720E0
4.964721044E0,1.024145633E-1,-2.585669518E0,9.442390442E0
4.967143961E0,1.023838893E-1,-2.590475321E0,9.442369461E0
4.969566826E0,1.072359681E-1,-2.576030970E0,9.432825089E0
4.971989586E0,1.119792089E-1,-2.576067448E0,9.432794571E0
4.974412346E0,1.024843082E-1,-2.576026201E0,9.437644958E0
4.976835263E0,1.024648994E-1,-2.585478783E0,9.413661957E0
4.979258180E0,1.024229527E-1,-2.585637569E0,9.437602997E0
4.981681044E0,1.117337793E-1,-2.614513159E0,9.432627678E0
4.984103701E0,1.022472754E-1,-2.614440203E0,9.432688713E0
4.986526253E0,1.115775108E-1,-2.633862734E0,9.451694489E0
4.988948909E0,1.115132794E-1,-2.638795376E0,9.470827103E0
4.991371513E0,9.722765535E-2,-2.643587351E0,9.485263824E0
4.993794221E0,1.066108942E-1,-2.653430223E0,9.509100914E0
4.996216930E0,7.347756624E-2,-2.629465103E0,9.557302475E0
4.998639794E0,5.437317118E-2,-2.634506226E0,9.614863396E0
5.001062451E0,4.022703692E-2,-2.620011568E0,9.619806290E0
5.003485367E0,2.615353093E-2,-2.600552320E0,9.600831032E0
5.005908284E0,1.227008551E-2,-2.575683355E0,9.490900993E0
5.008331201E0,3.635261953E-2,-2.569788456E0,9.299242973E0
5.010754065E0,4.154287651E-2,-2.544683695E0,9.131731987E0
5.013176930E0,8.931630850E-2,-2.524998903E0,9.007014275E0
5.015599794E0,1.412412375E-1,-2.568555593E0,8.992123604E0
5.018022659E0,1.694524884E-1,-2.602541447E0,9.010942459E0
5.020445576E0,1.737351120E-1,-2.646528244E0,9.116063118E0
5.022868440E0,1.731486320E-1,-2.690955400E0,9.293035507E0
5.025291357E0,1.773832440E-1,-2.711677074E0,9.513174057E0
5.027714221E0,1.438561380E-1,-2.717339993E0,9.680953979E0
5.030136982E0,1.247153282E-1,-2.717829943E0,9.776840210E0
5.032559742E0,1.056138352E-1,-2.727550268E0,9.815225601E0
5.034982503E0,7.249201834E-2,-2.722298861E0,9.786735535E0
5.037405367E0,8.197613060E-2,-2.745827675E0,9.700383186E0
5.039828128E0,4.438215494E-2,-2.730133295E0,9.552261353E0
5.042251044E0,3.520841524E-2,-2.705428362E0,9.461453438E0
5.044673961E0,2.590620518E-2,-2.690588474E0,9.408908844E0
5.047096878E0,4.041759297E-2,-2.642736673E0,9.423388481E0
5.049519742E0,5.011311173E-2,-2.599812508E0,9.461820602E0
5.051942503E0,6.929203123E-2,-2.538215876E0,9.572094917E0
5.054365211E0,1.026393548E-1,-2.486339569E0,9.682235718E0
5.056788128E0,1.310370713E-1,-2.468034983E0,9.787472725E0
5.059210836E0,1.594321728E-1,-2.459119081E0,9.859150887E0
5.061633596E0,1.641667783E-1,-2.445119858E0,9.916640282E0
5.064056461E0,1.737371981E-1,-2.444874763E0,9.868697166E0
5.066479326E0,1.785672009E-1,-2.449272156E0,9.801611900E0
5.068902190E0,1.787879467E-1,-2.439056635E0,9.710678101E0
5.071325107E0,1.695250571E-1,-2.433446884E0,9.600635529E0
5.073748024E0,1.460127234E-1,-2.423113108E0,9.519433022E0
5.076170888E0,1.175814569E-1,-2.441544771E0,9.433348656E0
5.078593805E0,8.907468617E-2,-2.460262537E0,9.390357971E0
5.081016826E0,5.595311522E-2,-2.469078541E0,9.309134483E0
5.083439690E0,4.179620370E-2,-2.478071690E0,9.232574463E0
5.085862555E0,1.797421649E-2,-2.511116266E0,9.170338631E0
5.088285211E0,2.739674971E-2,-2.530189037E0,9.136674881E0
5.090707971E0,3.225433081E-2,-2.511034966E0,9.141516685E0
5.093130836E0,2.277594618E-2,-2.496862888E0,9.189522743E0
5.095553492E0,5.131053180E-2,-2.468660593E0,9.251708031E0
5.097976253E0,6.079944968E-2,-2.445277214E0,9.337936401E0
5.100399117E0,8.454591781E-2,-2.412519217E0,9.443266869E0
5.102821774E0,9.413263202E-2,-2.384075880E0,9.491211891E0
5.105244534E0,1.227259263E-1,-2.355651379E0,9.519880295E0
5.107667242E0,1.512830257E-1,-2.336742640E0,9.534143448E0
5.110089951E0,1.609591246E-1,-2.303271294E0,9.548591614E0
5.112512659E0,1.799153686E-1,-2.303480625E0,9.558044434E0
5.114935524E0,1.750019789E-1,-2.327535868E0,9.567546844E0
5.117358180E0,1.703704000E-1,-2.317697287E0,9.538890839E0
5.119781044E0,1.845472157E-1,-2.327386379E0,9.533968925E0
5.122203701E0,1.846476197E-1,-2.312937498E0,9.529243469E0
5.124626461E0,1.891397238E-1,-2.342062235E0,9.567391396E0
5.127049221E0,1.985536218E-1,-2.347099781E0,9.591249466E0
5.129471982E0,1.842234135E-1,-2.361439228E0,9.596067429E0
5.131894742E0,1.935788393E-1,-2.380767107E0,9.600710869E0
5.134317711E0,1.791985035E-1,-2.409364462E0,9.581524849E0
5.136740628E0,1.742376685E-1,-2.438289165E0,9.600584030E0
5.139163336E0,1.551670581E-1,-2.457270622E0,9.586258888E0
5.141586096E0,1.361998022E-1,-2.466481924E0,9.548034668E0
5.144008857E0,1.311751455E-1,-2.528474092E0,9.480761528E0
5.146431826E0,9.790833294E-2,-2.547219038E0,9.447376251E0
5.148854534E0,8.346379548E-2,-2.580749750E0,9.447322845E0
5.151277399E0,7.870665938E-2,-2.585455418E0,9.437757492E0
5.153700159E0,5.960252136E-2,-2.604564190E0,9.442584991E0
5.156123024E0,4.522772506E-2,-2.628451586E0,9.437785149E0
5.158545732E0,4.042310268E-2,-2.638025999E0,9.437774658E0
5.160968649E0,3.075803630E-2,-2.662076950E0,9.452095032E0
5.163391409E0,2.606222965E-2,-2.657171488E0,9.442570686E0
5.165814274E0,5.447720736E-2,-2.666937828E0,9.432767868E0
5.168237034E0,4.010242596E-2,-2.690825224E0,9.427967072E0
5.170659794E0,6.376288831E-2,-2.695908546E0,9.442156792E0
5.173082555E0,6.849225610E-2,-2.700686932E0,9.432529449E0
5.175505419E0,7.321034372E-2,-2.700818777E0,9.446862221E0
5.177928336E0,8.264388144E-2,-2.710471392E0,9.441969872E0
5.180351044E0,8.250151575E-2,-2.725079298E0,9.470636368E0
5.182773805E0,1.110866666E-1,-2.710753441E0,9.451360703E0
5.185196721E0,1.109387875E-1,-2.730071306E0,9.465641975E0
5.187619638E0,1.109136194E-1,-2.730166674E0,9.480007172E0
5.190042555E0,1.393926144E-1,-2.720933437E0,9.503803253E0
5.192465524E0,1.347162277E-1,-2.706575155E0,9.518260956E0
5.194888440E0,1.301179528E-1,-2.682542086E0,9.523183823E0
5.197311409E0,1.254444420E-1,-2.672862291E0,9.518469810E0
5.199734274E0,1.398611665E-1,-2.648816347E0,9.499327660E0
5.202156982E0,1.304582953E-1,-2.634358168E0,9.504241943E0
5.204579586E0,1.306843013E-1,-2.605365038E0,9.480426788E0
5.207002503E0,1.260778904E-1,-2.595430851E0,9.437406540E0
5.209425263E0,1.263206899E-1,-2.566374540E0,9.404014587E0
5.211847919E0,1.406202167E-1,-2.556840897E0,9.399175644E0
5.214270576E0,1.359076500E-1,-2.551998615E0,9.399227142E0
5.216693336E0,1.075039208E-1,-2.546878815E0,9.385069847E0
5.219116201E0,1.076014712E-1,-2.527751684E0,9.399517059E0
5.221538909E0,8.864494413E-2,-2.513474941E0,9.442796707E0
5.223961669E0,9.331846982E-2,-2.523154497E0,9.447512627E0
5.226384534E0,7.437323034E-2,-2.513524532E0,9.466830254E0
5.228807190E0,6.961870939E-2,-2.508841038E0,9.490822792E0
5.231229899E0,6.005693227E-2,-2.523121834E0,9.481245995E0
5.233652555E0,8.848580718E-2,-2.528146029E0,9.481039047E0
5.236075211E0,7.428407669E-2,-2.532619953E0,9.447593689E0
5.238497711E0,8.850546181E-2,-2.532760859E0,9.452288628E0
5.240920315E0,8.387938887E-2,-2.518212318E0,9.438018799E0
5.243342971E0,8.860875666E-2,-2.522990942E0,9.428389549E0
5.245765576E0,1.028078720E-1,-2.527905941E0,9.428276062E0
5.248188180E0,8.864206821E-2,-2.508795977E0,9.461970329E0
5.250610680E0,8.388777822E-2,-2.518180609E0,9.433231354E0
5.253033336E0,8.864494413E-2,-2.513474941E0,9.442796707E0
5.255456044E0,8.847190440E-2,-2.532888174E0,9.471442223E0
5.257878805E0,7.891565561E-2,-2.542458773E0,9.476249695E0
5.260301669E0,7.401610911E-2,-2.561772108E0,9.495349884E0
5.262724378E0,6.462714076E-2,-2.542571783E0,9.509860039E0
5.265147242E0,6.440664083E-2,-2.566854477E0,9.548059464E0
5.267570003E0,7.861414552E-2,-2.571737766E0,9.543158531E0
5.269992763E0,9.291365743E-2,-2.562203884E0,9.538319588E0
5.272415732E0,5.979184806E-2,-2.556952238E0,9.509828568E0
5.274838388E0,6.935099512E-2,-2.552060604E0,9.485846519E0
